"f","l_density"
6934,4.89357986649507
6935,4.89173439731942
6936,4.88988919423406
6937,4.88804425716226
6938,4.88619958602733
6939,4.88435518075263
6940,4.88251104126153
6941,4.88066716747744
6942,4.87882355932379
6943,4.87698021672409
6944,4.87513713960181
6945,4.87329432788053
6946,4.87145178148379
6947,4.86960950033524
6948,4.86776748435848
6949,4.86592573347722
6950,4.86408424761516
6951,4.86224302669602
6952,4.86040207064359
6953,4.85856137938169
6954,4.85672095283412
6955,4.8548807909248
6956,4.8530408935776
6957,4.85120126071649
6958,4.8493618922654
6959,4.84752278814836
6960,4.84568394828942
6961,4.84384537261261
6962,4.84200706104206
6963,4.8401690135019
6964,4.83833122991629
6965,4.83649371020945
6966,4.83465645430559
6967,4.83281946212898
6968,4.83098273360392
6969,4.82914626865474
6970,4.82731006720581
6971,4.82547412918153
6972,4.82363845450629
6973,4.82180304310461
6974,4.81996789490093
6975,4.81813300981981
6976,4.81629838778579
6977,4.81446402872348
6978,4.81262993255748
6979,4.81079609921245
6980,4.80896252861309
6981,4.8071292206841
6982,4.80529617535026
6983,4.80346339253633
6984,4.80163087216714
6985,4.79979861416753
6986,4.7979666184624
6987,4.79613488497665
6988,4.79430341363522
6989,4.79247220436311
6990,4.7906412570853
6991,4.78881057172686
6992,4.78698014821286
6993,4.78514998646838
6994,4.7833200864186
6995,4.78149044798867
6996,4.77966107110379
6997,4.7778319556892
6998,4.77600310167017
6999,4.77417450897201
7000,4.77234617752002
7001,4.7705181072396
7002,4.76869029805612
7003,4.76686274989502
7004,4.76503546268175
7005,4.76320843634182
7006,4.76138167080073
7007,4.75955516598405
7008,4.75772892181735
7009,4.75590293822627
7010,4.75407721513645
7011,4.75225175247357
7012,4.75042655016337
7013,4.74860160813157
7014,4.74677692630394
7015,4.74495250460629
7016,4.74312834296451
7017,4.74130444130441
7018,4.73948079955194
7019,4.737657417633
7020,4.73583429547359
7021,4.73401143299969
7022,4.73218883013734
7023,4.73036648681259
7024,4.72854440295155
7025,4.72672257848036
7026,4.72490101332514
7027,4.7230797074121
7028,4.72125866066746
7029,4.71943787301747
7030,4.71761734438841
7031,4.7157970747066
7032,4.71397706389839
7033,4.71215731189016
7034,4.7103378186083
7035,4.70851858397928
7036,4.70669960792953
7037,4.70488089038559
7038,4.703062431274
7039,4.70124423052129
7040,4.69942628805409
7041,4.69760860379901
7042,4.69579117768271
7043,4.6939740096319
7044,4.69215709957329
7045,4.69034044743362
7046,4.6885240531397
7047,4.68670791661832
7048,4.68489203779635
7049,4.68307641660066
7050,4.68126105295815
7051,4.67944594679578
7052,4.6776310980405
7053,4.67581650661933
7054,4.6740021724593
7055,4.67218809548747
7056,4.67037427563094
7057,4.66856071281682
7058,4.66674740697228
7059,4.66493435802453
7060,4.66312156590076
7061,4.66130903052822
7062,4.65949675183421
7063,4.65768472974604
7064,4.65587296419103
7065,4.65406145509658
7066,4.65225020239009
7067,4.65043920599899
7068,4.64862846585074
7069,4.64681798187286
7070,4.64500775399285
7071,4.64319778213828
7072,4.64138806623675
7073,4.63957860621586
7074,4.6377694020033
7075,4.6359604535267
7076,4.6341517607138
7077,4.63234332349233
7078,4.63053514179009
7079,4.62872721553485
7080,4.62691954465448
7081,4.62511212907682
7082,4.62330496872976
7083,4.62149806354125
7084,4.61969141343924
7085,4.61788501835171
7086,4.61607887820668
7087,4.61427299293219
7088,4.61246736245634
7089,4.61066198670724
7090,4.60885686561299
7091,4.6070519991018
7092,4.60524738710187
7093,4.6034430295414
7094,4.60163892634868
7095,4.59983507745199
7096,4.59803148277966
7097,4.59622814226004
7098,4.5944250558215
7099,4.59262222339246
7100,4.59081964490136
7101,4.58901732027669
7102,4.58721524944692
7103,4.58541343234062
7104,4.58361186888634
7105,4.58181055901267
7106,4.58000950264823
7107,4.57820869972169
7108,4.57640815016173
7109,4.57460785389704
7110,4.5728078108564
7111,4.57100802096856
7112,4.56920848416234
7113,4.56740920036657
7114,4.56561016951011
7115,4.56381139152184
7116,4.56201286633073
7117,4.56021459386569
7118,4.55841657405572
7119,4.55661880682985
7120,4.55482129211709
7121,4.55302402984655
7122,4.55122701994732
7123,4.54943026234853
7124,4.54763375697934
7125,4.54583750376896
7126,4.5440415026466
7127,4.54224575354152
7128,4.540450256383
7129,4.53865501110034
7130,4.53686001762291
7131,4.53506527588008
7132,4.53327078580122
7133,4.53147654731579
7134,4.52968256035324
7135,4.52788882484307
7136,4.5260953407148
7137,4.52430210789796
7138,4.52250912632216
7139,4.52071639591699
7140,4.5189239166121
7141,4.51713168833715
7142,4.51533971102185
7143,4.5135479845959
7144,4.51175650898909
7145,4.50996528413119
7146,4.50817430995202
7147,4.50638358638143
7148,4.50459311334928
7149,4.5028028907855
7150,4.50101291862
7151,4.49922319678275
7152,4.49743372520375
7153,4.49564450381301
7154,4.4938555325406
7155,4.49206681131659
7156,4.49027834007109
7157,4.48849011873423
7158,4.4867021472362
7159,4.48491442550718
7160,4.48312695347741
7161,4.48133973107713
7162,4.47955275823665
7163,4.47776603488625
7164,4.47597956095631
7165,4.47419333637719
7166,4.47240736107928
7167,4.47062163499304
7168,4.46883615804889
7169,4.46705093017735
7170,4.46526595130893
7171,4.46348122137419
7172,4.46169674030369
7173,4.45991250802804
7174,4.45812852447787
7175,4.45634478958386
7176,4.4545613032767
7177,4.4527780654871
7178,4.45099507614581
7179,4.44921233518362
7180,4.44742984253134
7181,4.44564759811979
7182,4.44386560187987
7183,4.44208385374244
7184,4.44030235363846
7185,4.43852110149884
7186,4.4367400972546
7187,4.43495934083673
7188,4.43317883217628
7189,4.43139857120431
7190,4.42961855785192
7191,4.42783879205023
7192,4.42605927373041
7193,4.42428000282364
7194,4.42250097926112
7195,4.4207222029741
7196,4.41894367389385
7197,4.41716539195166
7198,4.41538735707887
7199,4.41360956920681
7200,4.41183202826689
7201,4.41005473419051
7202,4.40827768690913
7203,4.40650088635419
7204,4.4047243324572
7205,4.4029480251497
7206,4.40117196436323
7207,4.39939615002938
7208,4.39762058207976
7209,4.395845260446
7210,4.3940701850598
7211,4.39229535585282
7212,4.39052077275682
7213,4.38874643570352
7214,4.38697234462473
7215,4.38519849945226
7216,4.38342490011792
7217,4.38165154655362
7218,4.37987843869122
7219,4.37810557646266
7220,4.3763329597999
7221,4.3745605886349
7222,4.37278846289969
7223,4.37101658252631
7224,4.36924494744679
7225,4.36747355759326
7226,4.36570241289785
7227,4.36393151329268
7228,4.36216085870992
7229,4.36039044908182
7230,4.35862028434058
7231,4.35685036441847
7232,4.3550806892478
7233,4.35331125876087
7234,4.35154207289002
7235,4.34977313156765
7236,4.34800443472613
7237,4.34623598229793
7238,4.34446777421547
7239,4.34269981041127
7240,4.34093209081783
7241,4.33916461536769
7242,4.33739738399343
7243,4.33563039662766
7244,4.33386365320297
7245,4.33209715365204
7246,4.33033089790755
7247,4.32856488590221
7248,4.32679911756877
7249,4.32503359283997
7250,4.32326831164863
7251,4.32150327392755
7252,4.3197384796096
7253,4.31797392862764
7254,4.31620962091458
7255,4.31444555640337
7256,4.31268173502694
7257,4.31091815671831
7258,4.30915482141047
7259,4.30739172903649
7260,4.30562887952941
7261,4.30386627282235
7262,4.30210390884844
7263,4.30034178754081
7264,4.29857990883267
7265,4.29681827265723
7266,4.2950568789477
7267,4.29329572763736
7268,4.29153481865951
7269,4.28977415194745
7270,4.28801372743455
7271,4.28625354505417
7272,4.28449360473971
7273,4.28273390642462
7274,4.28097445004234
7275,4.27921523552636
7276,4.27745626281019
7277,4.27569753182736
7278,4.27393904251146
7279,4.27218079479606
7280,4.2704227886148
7281,4.26866502390132
7282,4.2669075005893
7283,4.26515021861243
7284,4.26339317790447
7285,4.26163637839916
7286,4.25987982003028
7287,4.25812350273165
7288,4.25636742643712
7289,4.25461159108053
7290,4.2528559965958
7291,4.25110064291685
7292,4.24934552997761
7293,4.24759065771208
7294,4.24583602605424
7295,4.24408163493814
7296,4.24232748429782
7297,4.24057357406738
7298,4.23881990418093
7299,4.23706647457261
7300,4.23531328517656
7301,4.233560335927
7302,4.23180762675816
7303,4.23005515760426
7304,4.22830292839958
7305,4.22655093907843
7306,4.22479918957512
7307,4.22304767982404
7308,4.22129640975953
7309,4.21954537931604
7310,4.21779458842797
7311,4.21604403702979
7312,4.21429372505601
7313,4.21254365244113
7314,4.2107938191197
7315,4.20904422502629
7316,4.20729487009547
7317,4.20554575426191
7318,4.20379687746023
7319,4.20204823962511
7320,4.20029984069127
7321,4.19855168059343
7322,4.19680375926634
7323,4.1950560766448
7324,4.19330863266361
7325,4.19156142725761
7326,4.18981446036167
7327,4.18806773191066
7328,4.18632124183954
7329,4.18457499008321
7330,4.18282897657667
7331,4.1810832012549
7332,4.17933766405293
7333,4.17759236490582
7334,4.17584730374863
7335,4.17410248051648
7336,4.1723578951445
7337,4.17061354756784
7338,4.16886943772169
7339,4.16712556554124
7340,4.16538193096175
7341,4.16363853391848
7342,4.1618953743467
7343,4.16015245218176
7344,4.15840976735897
7345,4.15666731981371
7346,4.15492510948138
7347,4.15318313629739
7348,4.15144140019721
7349,4.1496999011163
7350,4.14795863899015
7351,4.1462176137543
7352,4.1444768253443
7353,4.14273627369574
7354,4.1409959587442
7355,4.13925588042533
7356,4.1375160386748
7357,4.13577643342827
7358,4.13403706462147
7359,4.13229793219012
7360,4.13055903606999
7361,4.12882037619689
7362,4.12708195250659
7363,4.12534376493497
7364,4.1236058134179
7365,4.12186809789125
7366,4.12013061829094
7367,4.11839337455293
7368,4.1166563666132
7369,4.11491959440773
7370,4.11318305787255
7371,4.11144675694371
7372,4.10971069155729
7373,4.10797486164939
7374,4.10623926715614
7375,4.10450390801369
7376,4.10276878415822
7377,4.10103389552596
7378,4.09929924205311
7379,4.09756482367593
7380,4.09583064033073
7381,4.0940966919538
7382,4.09236297848148
7383,4.09062949985012
7384,4.08889625599613
7385,4.08716324685592
7386,4.08543047236591
7387,4.08369793246259
7388,4.08196562708243
7389,4.08023355616196
7390,4.07850171963772
7391,4.07677011744627
7392,4.07503874952421
7393,4.07330761580817
7394,4.07157671623477
7395,4.06984605074071
7396,4.06811561926266
7397,4.06638542173737
7398,4.06465545810156
7399,4.06292572829202
7400,4.06119623224555
7401,4.05946696989898
7402,4.05773794118915
7403,4.05600914605293
7404,4.05428058442723
7405,4.05255225624899
7406,4.05082416145514
7407,4.04909629998268
7408,4.0473686717686
7409,4.04564127674994
7410,4.04391411486374
7411,4.04218718604709
7412,4.04046049023709
7413,4.03873402737088
7414,4.03700779738562
7415,4.03528180021847
7416,4.03355603580667
7417,4.03183050408742
7418,4.03010520499801
7419,4.0283801384757
7420,4.02665530445781
7421,4.02493070288167
7422,4.02320633368464
7423,4.02148219680412
7424,4.01975829217749
7425,4.01803461974222
7426,4.01631117943574
7427,4.01458797119556
7428,4.01286499495918
7429,4.01114225066415
7430,4.00941973824801
7431,4.00769745764836
7432,4.00597540880282
7433,4.00425359164901
7434,4.0025320061246
7435,4.00081065216729
7436,3.99908952971477
7437,3.99736863870479
7438,3.99564797907514
7439,3.99392755076355
7440,3.9922073537079
7441,3.99048738784597
7442,3.98876765311566
7443,3.98704814945484
7444,3.98532887680144
7445,3.98360983509338
7446,3.98189102426864
7447,3.98017244426521
7448,3.97845409502109
7449,3.97673597647431
7450,3.97501808856297
7451,3.97330043122513
7452,3.9715830043989
7453,3.96986580802244
7454,3.96814884203391
7455,3.96643210637148
7456,3.96471560097337
7457,3.96299932577784
7458,3.96128328072313
7459,3.95956746574752
7460,3.95785188078935
7461,3.95613652578692
7462,3.95442140067864
7463,3.95270650540285
7464,3.95099183989799
7465,3.9492774041025
7466,3.94756319795481
7467,3.94584922139344
7468,3.94413547435688
7469,3.94242195678368
7470,3.94070866861238
7471,3.93899560978158
7472,3.93728278022989
7473,3.93557017989594
7474,3.93385780871838
7475,3.93214566663591
7476,3.93043375358722
7477,3.92872206951105
7478,3.92701061434617
7479,3.92529938803134
7480,3.92358839050539
7481,3.92187762170712
7482,3.9201670815754
7483,3.91845677004912
7484,3.91674668706716
7485,3.91503683256848
7486,3.91332720649202
7487,3.91161780877674
7488,3.90990863936166
7489,3.90819969818581
7490,3.90649098518822
7491,3.904782500308
7492,3.90307424348421
7493,3.901366214656
7494,3.89965841376251
7495,3.89795084074292
7496,3.89624349553641
7497,3.89453637808223
7498,3.89282948831959
7499,3.89112282618778
7500,3.8894163916261
7501,3.88771018457386
7502,3.88600420497042
7503,3.88429845275511
7504,3.88259292786735
7505,3.88088763024655
7506,3.87918255983214
7507,3.8774777165636
7508,3.87577310038042
7509,3.87406871122209
7510,3.87236454902816
7511,3.8706606137382
7512,3.86895690529177
7513,3.86725342362852
7514,3.86555016868804
7515,3.86384714041002
7516,3.86214433873411
7517,3.86044176360004
7518,3.85873941494753
7519,3.85703729271634
7520,3.85533539684624
7521,3.85363372727702
7522,3.85193228394854
7523,3.85023106680062
7524,3.84853007577315
7525,3.84682931080601
7526,3.84512877183914
7527,3.84342845881247
7528,3.84172837166598
7529,3.84002851033967
7530,3.83832887477354
7531,3.83662946490763
7532,3.83493028068203
7533,3.8332313220368
7534,3.83153258891207
7535,3.82983408124797
7536,3.82813579898467
7537,3.82643774206234
7538,3.82473991042119
7539,3.82304230400146
7540,3.82134492274341
7541,3.81964776658729
7542,3.81795083547343
7543,3.81625412934217
7544,3.81455764813383
7545,3.8128613917888
7546,3.81116536024747
7547,3.80946955345026
7548,3.80777397133763
7549,3.80607861385004
7550,3.80438348092798
7551,3.80268857251197
7552,3.80099388854255
7553,3.79929942896028
7554,3.79760519370577
7555,3.79591118271959
7556,3.7942173959424
7557,3.79252383331485
7558,3.79083049477763
7559,3.78913738027144
7560,3.78744448973702
7561,3.7857518231151
7562,3.78405938034646
7563,3.78236716137192
7564,3.78067516613228
7565,3.77898339456839
7566,3.77729184662113
7567,3.77560052223139
7568,3.77390942134007
7569,3.77221854388814
7570,3.77052788981654
7571,3.76883745906627
7572,3.76714725157832
7573,3.76545726729373
7574,3.76376750615358
7575,3.76207796809893
7576,3.76038865307089
7577,3.75869956101058
7578,3.75701069185915
7579,3.75532204555778
7580,3.75363362204766
7581,3.75194542127001
7582,3.7502574431661
7583,3.74856968767715
7584,3.74688215474447
7585,3.74519484430939
7586,3.74350775631322
7587,3.74182089069734
7588,3.74013424740312
7589,3.73844782637197
7590,3.73676162754533
7591,3.73507565086462
7592,3.73338989627134
7593,3.73170436370699
7594,3.73001905311307
7595,3.72833396443115
7596,3.72664909760278
7597,3.72496445256957
7598,3.72328002927311
7599,3.72159582765505
7600,3.71991184765704
7601,3.71822808922077
7602,3.71654455228796
7603,3.71486123680032
7604,3.71317814269959
7605,3.71149526992757
7606,3.70981261842605
7607,3.70813018813686
7608,3.70644797900182
7609,3.70476599096281
7610,3.70308422396172
7611,3.70140267794047
7612,3.69972135284097
7613,3.69804024860521
7614,3.69635936517515
7615,3.69467870249279
7616,3.69299826050017
7617,3.69131803913936
7618,3.68963803835238
7619,3.68795825808137
7620,3.68627869826841
7621,3.68459935885568
7622,3.68292023978533
7623,3.68124134099953
7624,3.67956266244051
7625,3.67788420405049
7626,3.67620596577172
7627,3.67452794754649
7628,3.67285014931711
7629,3.67117257102587
7630,3.66949521261514
7631,3.66781807402727
7632,3.66614115520468
7633,3.66446445608975
7634,3.66278797662494
7635,3.66111171675268
7636,3.65943567641548
7637,3.65775985555584
7638,3.65608425411628
7639,3.65440887203935
7640,3.65273370926763
7641,3.65105876574368
7642,3.64938404141016
7643,3.64770953620969
7644,3.64603525008493
7645,3.64436118297855
7646,3.64268733483329
7647,3.64101370559186
7648,3.63934029519701
7649,3.63766710359152
7650,3.63599413071818
7651,3.63432137651981
7652,3.63264884093926
7653,3.6309765239194
7654,3.62930442540308
7655,3.62763254533324
7656,3.62596088365281
7657,3.62428944030473
7658,3.62261821523199
7659,3.62094720837757
7660,3.6192764196845
7661,3.61760584909583
7662,3.61593549655462
7663,3.61426536200394
7664,3.61259544538693
7665,3.61092574664668
7666,3.60925626572639
7667,3.60758700256921
7668,3.60591795711835
7669,3.60424912931702
7670,3.60258051910847
7671,3.60091212643596
7672,3.59924395124277
7673,3.59757599347224
7674,3.59590825306766
7675,3.59424072997241
7676,3.59257342412986
7677,3.59090633548341
7678,3.58923946397648
7679,3.58757280955252
7680,3.58590637215497
7681,3.58424015172734
7682,3.58257414821312
7683,3.58090836155586
7684,3.57924279169909
7685,3.57757743858641
7686,3.57591230216139
7687,3.57424738236767
7688,3.57258267914889
7689,3.5709181924487
7690,3.56925392221079
7691,3.56758986837887
7692,3.56592603089666
7693,3.56426240970792
7694,3.56259900475642
7695,3.56093581598595
7696,3.55927284334033
7697,3.5576100867634
7698,3.55594754619901
7699,3.55428522159105
7700,3.55262311288343
7701,3.55096122002007
7702,3.5492995429449
7703,3.54763808160191
7704,3.54597683593509
7705,3.54431580588845
7706,3.54265499140603
7707,3.54099439243188
7708,3.53933400891006
7709,3.53767384078472
7710,3.53601388799993
7711,3.53435415049986
7712,3.53269462822866
7713,3.53103532113054
7714,3.52937622914968
7715,3.52771735223033
7716,3.52605869031675
7717,3.5244002433532
7718,3.52274201128396
7719,3.52108399405338
7720,3.51942619160577
7721,3.51776860388552
7722,3.51611123083698
7723,3.51445407240458
7724,3.51279712853273
7725,3.51114039916588
7726,3.50948388424849
7727,3.50782758372507
7728,3.50617149754012
7729,3.50451562563817
7730,3.50285996796377
7731,3.50120452446152
7732,3.49954929507599
7733,3.4978942797518
7734,3.49623947843363
7735,3.49458489106609
7736,3.49293051759389
7737,3.49127635796174
7738,3.48962241211434
7739,3.48796867999647
7740,3.48631516155288
7741,3.48466185672837
7742,3.48300876546774
7743,3.48135588771582
7744,3.47970322341748
7745,3.47805077251761
7746,3.47639853496107
7747,3.4747465106928
7748,3.47309469965774
7749,3.47144310180084
7750,3.46979171706711
7751,3.46814054540152
7752,3.46648958674912
7753,3.46483884105495
7754,3.46318830826406
7755,3.46153798832156
7756,3.45988788117256
7757,3.45823798676218
7758,3.45658830503558
7759,3.45493883593793
7760,3.45328957941443
7761,3.4516405354103
7762,3.44999170387077
7763,3.4483430847411
7764,3.44669467796657
7765,3.44504648349248
7766,3.44339850126415
7767,3.44175073122694
7768,3.44010317332619
7769,3.4384558275073
7770,3.43680869371568
7771,3.43516177189674
7772,3.43351506199594
7773,3.43186856395877
7774,3.43022227773067
7775,3.42857620325721
7776,3.42693034048389
7777,3.42528468935625
7778,3.42363924981989
7779,3.42199402182041
7780,3.42034900530341
7781,3.41870420021454
7782,3.41705960649945
7783,3.41541522410381
7784,3.41377105297335
7785,3.41212709305378
7786,3.41048334429083
7787,3.40883980663027
7788,3.40719648001787
7789,3.40555336439948
7790,3.40391045972088
7791,3.40226776592793
7792,3.40062528296651
7793,3.39898301078249
7794,3.39734094932179
7795,3.39569909853034
7796,3.3940574583541
7797,3.39241602873903
7798,3.39077480963112
7799,3.3891338009764
7800,3.38749300272088
7801,3.38585241481063
7802,3.38421203719173
7803,3.38257186981026
7804,3.38093191261235
7805,3.37929216554413
7806,3.37765262855178
7807,3.37601330158145
7808,3.37437418457935
7809,3.37273527749171
7810,3.37109658026476
7811,3.36945809284476
7812,3.36781981517801
7813,3.36618174721081
7814,3.36454388888946
7815,3.36290624016032
7816,3.36126880096976
7817,3.35963157126416
7818,3.35799455098993
7819,3.35635774009349
7820,3.35472113852129
7821,3.35308474621979
7822,3.35144856313551
7823,3.34981258921492
7824,3.34817682440457
7825,3.34654126865099
7826,3.34490592190078
7827,3.34327078410052
7828,3.34163585519682
7829,3.3400011351363
7830,3.33836662386561
7831,3.33673232133145
7832,3.3350982274805
7833,3.33346434225946
7834,3.33183066561508
7835,3.33019719749411
7836,3.32856393784332
7837,3.32693088660952
7838,3.32529804373951
7839,3.32366540918012
7840,3.32203298287823
7841,3.3204007647807
7842,3.31876875483441
7843,3.31713695298632
7844,3.31550535918333
7845,3.31387397337242
7846,3.31224279550056
7847,3.31061182551475
7848,3.308981063362
7849,3.30735050898935
7850,3.30572016234387
7851,3.30409002337264
7852,3.30246009202275
7853,3.30083036824132
7854,3.2992008519755
7855,3.29757154317244
7856,3.29594244177932
7857,3.29431354774334
7858,3.29268486101173
7859,3.29105638153172
7860,3.28942810925058
7861,3.28780004411558
7862,3.28617218607405
7863,3.28454453507327
7864,3.28291709106059
7865,3.2812898539834
7866,3.27966282378905
7867,3.27803600042497
7868,3.27640938383855
7869,3.27478297397726
7870,3.27315677078855
7871,3.27153077421989
7872,3.2699049842188
7873,3.2682794007328
7874,3.26665402370942
7875,3.26502885309623
7876,3.2634038888408
7877,3.26177913089076
7878,3.2601545791937
7879,3.25853023369728
7880,3.25690609434916
7881,3.25528216109702
7882,3.25365843388854
7883,3.25203491267148
7884,3.25041159739355
7885,3.24878848800252
7886,3.24716558444618
7887,3.24554288667234
7888,3.24392039462878
7889,3.24229810826338
7890,3.24067602752398
7891,3.23905415235846
7892,3.23743248271473
7893,3.2358110185407
7894,3.23418975978433
7895,3.23256870639355
7896,3.23094785831636
7897,3.22932721550074
7898,3.22770677789473
7899,3.22608654544637
7900,3.22446651810369
7901,3.22284669581478
7902,3.22122707852776
7903,3.21960766619072
7904,3.21798845875181
7905,3.21636945615919
7906,3.21475065836101
7907,3.21313206530549
7908,3.21151367694085
7909,3.20989549321531
7910,3.20827751407714
7911,3.20665973947459
7912,3.20504216935598
7913,3.20342480366961
7914,3.20180764236381
7915,3.20019068538695
7916,3.19857393268739
7917,3.19695738421352
7918,3.19534103991375
7919,3.19372489973653
7920,3.19210896363029
7921,3.19049323154351
7922,3.18887770342467
7923,3.18726237922229
7924,3.1856472588849
7925,3.18403234236103
7926,3.18241762959927
7927,3.18080312054819
7928,3.17918881515641
7929,3.17757471337255
7930,3.17596081514526
7931,3.1743471204232
7932,3.17273362915505
7933,3.17112034128952
7934,3.16950725677532
7935,3.16789437556123
7936,3.16628169759597
7937,3.16466922282834
7938,3.16305695120714
7939,3.16144488268118
7940,3.15983301719931
7941,3.15822135471039
7942,3.15660989516329
7943,3.15499863850692
7944,3.15338758469018
7945,3.15177673366202
7946,3.15016608537137
7947,3.14855563976724
7948,3.1469453967986
7949,3.14533535641447
7950,3.14372551856389
7951,3.14211588319589
7952,3.14050645025956
7953,3.13889721970398
7954,3.13728819147827
7955,3.13567936553154
7956,3.13407074181296
7957,3.13246232027167
7958,3.13085410085688
7959,3.12924608351778
7960,3.12763826820361
7961,3.1260306548636
7962,3.12442324344699
7963,3.12281603390311
7964,3.12120902618123
7965,3.11960222023068
7966,3.11799561600079
7967,3.11638921344092
7968,3.11478301250046
7969,3.11317701312878
7970,3.11157121527533
7971,3.10996561888951
7972,3.10836022392078
7973,3.10675503031864
7974,3.10515003803255
7975,3.10354524701203
7976,3.10194065720661
7977,3.10033626856584
7978,3.09873208103927
7979,3.09712809457651
7980,3.09552430912717
7981,3.09392072464084
7982,3.09231734106719
7983,3.09071415835587
7984,3.08911117645656
7985,3.08750839531897
7986,3.08590581489281
7987,3.08430343512782
7988,3.08270125597376
7989,3.08109927738039
7990,3.07949749929753
7991,3.07789592167497
7992,3.07629454446255
7993,3.07469336761011
7994,3.07309239106754
7995,3.07149161478472
7996,3.06989103871154
7997,3.06829066279795
7998,3.06669048699388
7999,3.0650905112493
8000,3.06349073551418
8001,3.05916292087429
8002,3.05483564710982
8003,3.05050891408559
8004,3.04618272166648
8005,3.0418570697174
8006,3.03753195810334
8007,3.03320738668933
8008,3.02888335534043
8009,3.02455986392176
8010,3.02023691229853
8011,3.01591450033594
8012,3.01159262789928
8013,3.00727129485388
8014,3.00295050106512
8015,2.99863024639842
8016,2.99431053071927
8017,2.98999135389319
8018,2.98567271578577
8019,2.98135461626264
8020,2.97703705518949
8021,2.97272003243202
8022,2.96840354785605
8023,2.96408760132739
8024,2.95977219271193
8025,2.9554573218756
8026,2.95114298868438
8027,2.94682919300431
8028,2.94251593470146
8029,2.93820321364197
8030,2.93389102969203
8031,2.92957938271785
8032,2.92526827258574
8033,2.92095769916202
8034,2.91664766231306
8035,2.91233816190532
8036,2.90802919780526
8037,2.90372076987942
8038,2.89941287799438
8039,2.89510552201678
8040,2.89079870181329
8041,2.88649241725064
8042,2.88218666819562
8043,2.87788145451505
8044,2.87357677607582
8045,2.86927263274486
8046,2.86496902438915
8047,2.8606659508757
8048,2.85636341207162
8049,2.85206140784401
8050,2.84775993806006
8051,2.84345900258701
8052,2.83915860129212
8053,2.83485873404271
8054,2.83055940070617
8055,2.82626060114992
8056,2.82196233524144
8057,2.81766460284824
8058,2.8133674038379
8059,2.80907073807805
8060,2.80477460543635
8061,2.80047900578053
8062,2.79618393897836
8063,2.79188940489765
8064,2.78759540340627
8065,2.78330193437215
8066,2.77900899766324
8067,2.77471659314757
8068,2.77042472069319
8069,2.76613338016823
8070,2.76184257144084
8071,2.75755229437925
8072,2.7532625488517
8073,2.7489733347265
8074,2.74468465187203
8075,2.74039650015668
8076,2.73610887944891
8077,2.73182178961723
8078,2.72753523053019
8079,2.72324920205639
8080,2.7189637040645
8081,2.7146787364232
8082,2.71039429900124
8083,2.70611039166744
8084,2.70182701429062
8085,2.69754416673969
8086,2.69326184888359
8087,2.68898006059132
8088,2.68469880173192
8089,2.68041807217446
8090,2.67613787178811
8091,2.67185820044204
8092,2.66757905800548
8093,2.66330044434772
8094,2.6590223593381
8095,2.65474480284599
8096,2.65046777474082
8097,2.64619127489208
8098,2.64191530316928
8099,2.63763985944201
8100,2.63336494357988
8101,2.62909055545256
8102,2.62481669492979
8103,2.62054336188131
8104,2.61627055617695
8105,2.61199827768657
8106,2.60772652628009
8107,2.60345530182746
8108,2.59918460419869
8109,2.59491443326384
8110,2.59064478889302
8111,2.58637567095637
8112,2.5821070793241
8113,2.57783901386645
8114,2.57357147445372
8115,2.56930446095626
8116,2.56503797324445
8117,2.56077201118874
8118,2.55650657465963
8119,2.55224166352763
8120,2.54797727766335
8121,2.54371341693739
8122,2.53945008122046
8123,2.53518727038327
8124,2.53092498429659
8125,2.52666322283127
8126,2.52240198585816
8127,2.51814127324817
8128,2.51388108487229
8129,2.50962142060151
8130,2.5053622803069
8131,2.50110366385958
8132,2.49684557113069
8133,2.49258800199144
8134,2.48833095631307
8135,2.4840744339669
8136,2.47981843482427
8137,2.47556295875655
8138,2.47130800563522
8139,2.46705357533174
8140,2.46279966771764
8141,2.45854628266453
8142,2.45429342004402
8143,2.45004107972779
8144,2.44578926158758
8145,2.44153796549515
8146,2.43728719132231
8147,2.43303693894094
8148,2.42878720822296
8149,2.42453799904031
8150,2.42028931126501
8151,2.41604114476912
8152,2.41179349942474
8153,2.407546375104
8154,2.40329977167913
8155,2.39905368902235
8156,2.39480812700595
8157,2.39056308550228
8158,2.38631856438372
8159,2.38207456352268
8160,2.37783108279168
8161,2.37358812206321
8162,2.36934568120985
8163,2.36510376010423
8164,2.36086235861901
8165,2.3566214766269
8166,2.35238111400065
8167,2.34814127061308
8168,2.34390194633703
8169,2.33966314104541
8170,2.33542485461117
8171,2.33118708690729
8172,2.32694983780681
8173,2.32271310718282
8174,2.31847689490846
8175,2.31424120085689
8176,2.31000602490135
8177,2.30577136691512
8178,2.30153722677149
8179,2.29730360434385
8180,2.2930704995056
8181,2.2888379121302
8182,2.28460584209115
8183,2.28037428926202
8184,2.27614325351638
8185,2.27191273472789
8186,2.26768273277023
8187,2.26345324751715
8188,2.25922427884241
8189,2.25499582661986
8190,2.25076789072337
8191,2.24654047102684
8192,2.24231356740427
8193,2.23808717972965
8194,2.23386130787704
8195,2.22963595172056
8196,2.22541111113435
8197,2.22118678599261
8198,2.21696297616958
8199,2.21273968153955
8200,2.20851690197687
8201,2.2042946373559
8202,2.20007288755108
8203,2.19585165243688
8204,2.19163093188782
8205,2.18741072577846
